date,aircraft_id,y_pred,cat__unit_id_UNIT_01,cat__unit_id_UNIT_02,cat__unit_id_UNIT_03,cat__unit_id_UNIT_04,cat__base_BASE_A,cat__base_BASE_B,cat__base_BASE_C,cat__role_ISR,cat__role_STRIKE,cat__role_TRAIN,cat__status_start_FMC,cat__status_start_PMC,num__airframe_age_years,num__flight_hours,num__mission_intensity,num__environment_stress,num__flight_hours_sum_7d,num__mission_intensity_mean_7d,num__environment_stress_mean_7d,num__flight_hours_sum_14d,num__mission_intensity_mean_14d,num__environment_stress_mean_14d,num__flight_hours_sum_30d,num__mission_intensity_mean_30d,num__environment_stress_mean_30d,num__failures_count_sum_7d,num__failures_count_sum_14d,num__failures_count_sum_30d,num__down_events_sum_7d,num__down_events_sum_14d,num__down_events_sum_30d,num__repair_hours_sum_7d,num__repair_hours_sum_14d,num__repair_hours_sum_30d,num__wait_parts_hours_sum_7d,num__wait_parts_hours_sum_14d,num__wait_parts_hours_sum_30d,num__wait_maint_hours_sum_7d,num__wait_maint_hours_sum_14d,num__wait_maint_hours_sum_30d,num__down_hours_sum_7d,num__down_hours_sum_14d,num__down_hours_sum_30d,num__stockouts_today,num__eta_days_sum_today,num__eta_days_mean_today,num__stockouts_sum_7d,num__eta_days_sum_7d,num__eta_days_mean_7d,num__stockouts_sum_14d,num__eta_days_sum_14d,num__eta_days_mean_14d,num__stockouts_sum_30d,num__eta_days_sum_30d,num__eta_days_mean_30d,num__base_stockout_rate,num__base_mean_eta
2026-01-25,AC_0036,3.5328859445719956,0.05105414400855509,0.09970038141200334,-0.08053317570014608,-0.14346531988575115,0.08809394577658182,-0.06634447553309004,0.28955643489314176,-0.10124529728173673,-0.015691325248143758,0.04866293132095311,-0.027997707977946474,0.012424379038429283,-0.3318666886611957,-1.4166427993981137,-0.9065768704132743,2.3787961893132996,-0.8828006451857392,-0.5941222828196518,0.5223607004253829,-0.05035517176491562,-0.6609452877751366,2.1526055944546125,0.0919239759084908,-0.6039587147176633,-0.0006895667532796887,0.010010724837157668,0.0023905379551352915,0.03374671010884659,0.001699313991048498,-0.0024223559602753624,0.006327418822093069,-0.06408672175876988,-0.12195127928665941,-0.019750130134384054,0.07622490253187499,-0.0928120519482135,-0.053375857941601206,0.06727741981357242,-0.03111573677233213,0.018511572820840073,-0.01051890220436614,-0.006888969422981258,-0.06775433532198248,0.0,0.0045536707762184716,0.0,0.0,0.07070324474860293,-0.012834315863143618,0.0,-0.00030087671573750176,0.012580377126866304,0.0,0.02561595009154626,-0.21079612797709116,0.40311411490691973,-2.491827974244396
2026-01-26,AC_0036,6.626947207873937,0.0842595472831551,0.09106795411855315,-0.010179692157772756,-0.1657524332516875,0.05212784457273746,-0.19031748066785428,0.10540593386956573,-0.1852344403543519,-0.12110408871572763,-0.0010334681234902342,0.0025838516564994996,0.01833095929445441,-0.07354244689874866,2.3975342559951045,0.5947815550140347,-0.7545604923659037,-0.3671731238398156,0.3378308027284366,0.07835131142169847,0.1326006033084996,-0.4008812161863476,0.9097955149419161,-0.7234170231659409,0.3874636290798119,0.5555262773842666,0.030223300068121402,0.003083158235811744,0.04739918482837139,0.028202743742658187,0.00023312883146324893,0.007182239993638217,-0.019698977104768336,-0.2181476246106871,-0.045258187817668945,0.10827954510944242,-0.06412898653458993,-0.032539087386903545,0.0726345818680486,-0.00885513212492918,0.00555717140273975,0.008374551463616662,-0.02275309412434305,-0.052456308853422236,0.0,0.004383574904282222,0.0,0.0,0.1311148301556899,-0.0019012234997484894,0.0,-0.03184152617314547,0.02222673730912953,0.0,-0.00890406854452822,-0.037169499934955524,0.019776951796913453,-2.2071571842249385
2026-01-27,AC_0036,2.7926526173931387,0.043049687773601894,0.1982376648744598,-0.021949678811996713,-0.004639690411399588,-0.02760801549962167,-0.19569908986504167,0.7492708500447692,-0.11405845603701487,0.012252975646895042,0.06179677748505797,0.004628161731429676,0.012787600613821939,-0.11815506323242568,-1.3747317190348103,0.5629998815656313,-2.147496278117049,-0.19526126189946819,-1.1199489063379344,-0.2658045613036231,-0.10580658020296396,-0.5617022144901772,-0.048438117623182564,-0.19534213613399865,-0.5013527602701677,-0.6163489135902991,-0.012542499877707109,0.00017904151553068548,0.027780112603998187,0.0012830613622868262,-0.001922587045801622,0.006931181550242561,-0.0895641355380038,-0.0011643502520316694,0.028144774743869123,0.09260633844240147,-0.04175638810685051,-0.03785752114883196,0.006192735546216825,0.01697827641674365,0.034883326327049075,-0.001489008644039861,-0.008584305358368875,-0.0400223113301712,0.0,0.004932661921639574,0.0,0.0,-0.004767765596025135,-0.013425513348073364,0.0,0.020088721499530372,0.013464230541106346,0.0,0.012295495437493776,-0.14578892691139061,-1.9557241810700299,4.716199722680336
2026-01-28,AC_0036,4.47237040048617,0.044415057657168154,0.03536350529632659,-0.0324508690292774,-0.10305462777105587,0.2011721627689121,-0.038580272877644366,0.23968846623141568,-0.021493771337233687,-0.001468515127876329,0.056266528386424035,0.00940376672533964,0.01877159366161263,-0.393889188308072,-0.9285826328234473,0.5544235556547523,-1.2231283802069748,-0.39647038219546904,-1.6902900382771469,0.7715504723762484,0.4991558771519771,-0.1281305108666318,0.11283971478694739,-0.2315450078907965,1.1558272690816285,0.6804730677388093,0.002188145557527862,-0.0001356390764609159,0.007291502508834944,0.007120405790249908,-0.001443830111607273,0.006322560070626138,-0.07947413205590746,0.014849139072130077,-0.026331963674544705,0.06963755436167285,-0.0035553490905970084,-0.04579357674633287,0.06312913404583527,0.025038522896032974,0.042705690938600126,-0.0051548120928738604,0.0011243235318018914,-0.040635525274221276,0.0,0.0032675430760514233,0.0,0.0,-0.03347445909102796,-0.011577884649053773,0.0,0.019213535816001322,0.008636748615608413,0.0,0.012400552962828373,-0.10780476355882403,3.209938118999057,-3.9900002572987123
2026-01-29,AC_0036,7.1095261793500475,0.044975485670184306,0.07276044332230132,-0.00872065089409982,-0.3067626327441675,0.13929978552484668,-0.376321332259816,-0.1142487195394008,-0.08774485993017844,-0.023596634939351824,0.0171814246159141,-0.08489908439328801,0.009049796332666704,0.07314175308143837,-1.2766258374392239,0.08668254169632973,0.9013928694157043,-0.7167522466852017,0.0372286166995857,-0.34217804917506134,-0.6244974594978722,-1.1070059959499041,-0.878190850337638,-0.010348192748023764,0.108059973041479,-0.2622487017513441,0.0028493601689426693,0.003509511358576012,0.031598927285818375,0.020280174283899225,-0.00015929196604418523,0.006315402003958584,-0.05673916118237151,-0.11599138983026426,-0.028089401179408863,0.1002022633929949,-0.05349591243574318,0.026764953026113144,0.054562512025810986,-0.005599356309744062,0.052238785720105894,0.0016885067201111196,-0.007373332733292838,-0.05534726018207523,0.0,0.00211557140423033,0.0,0.0,0.10180638231674417,-0.0007569485984313103,0.0,0.0022275788069179058,0.006081429942714627,0.0,0.035943947266991884,-0.08039162652187816,-2.6149027862937335,8.275933625585699
2026-01-30,AC_0036,7.465132256716061,0.008715562137935914,0.025271048530806195,0.0075310135281647424,-0.3402894241649031,1.2181778179723837,-0.102708758006676,0.2515252094023483,-0.07081604146695125,0.0469465122951039,0.013763360852215112,0.0014007038085647118,0.00884530100149001,-0.15460391642525426,-0.09888707686067452,0.5782850405422565,0.9880157591827271,-0.11378474546514655,-1.215925278027109,-1.4180280841366868,0.1357788525040838,0.08846775470201285,-1.6455497361409865,-0.11930074988479558,-0.8098665016125614,-0.2482469708709591,0.0007039535095310639,-0.00958020875948297,-0.034578963887294964,0.019887154263492274,0.008714845039254373,0.010233801074463793,-0.05086667225591894,-0.07208920295571285,-0.05316226692095739,-0.007158419410445059,-0.03940029565652509,-0.23785327580317858,0.009891505091346457,0.03550076954820037,0.01602212662266888,0.018594997233411945,-0.007443699323964905,-0.04764199969201531,0.0,0.00518357439894533,0.0,0.0,-7.528822825384485e-05,-0.003301691477799502,0.0,-0.013718650117031345,0.01648495544734324,0.0,0.037466269278462055,-0.13803767543842535,2.756896670953408,2.0751210166275897
2026-01-31,AC_0036,5.739471348089563,0.010136981773925706,0.08725509929716546,-0.05678723367787414,-0.12882327335895916,0.2941225332470212,-0.12007781492991759,0.2795723849231084,-0.06461548944980593,-0.0917305357214671,-0.012288840873453593,-0.019046754099080816,0.011828931905166566,-0.28780745279484915,-1.1396899669196445,0.3246822478965873,0.5508111661003744,-0.1686734226680284,-0.8138302827030618,3.1650928827666225,-0.31984218056874053,0.3515234401378139,-0.11570237072705038,-0.9197046421290384,0.30647513176911223,0.8163824948857321,-0.027142152362983084,-0.012114162401788088,0.02963910091152233,0.007235686292335957,0.03368564798868895,0.008161301605779978,-0.070357392599544,-0.11382234299639958,-0.031742007672696804,0.03413045479382443,-0.10188094828084393,-0.055112130373286626,0.050609714306772455,0.01007572408578113,0.03761729919535914,-0.022072669333379178,-0.00945028341072171,-0.0617712719414777,0.0,0.004900049681790555,0.0,0.0,-0.027316895724164205,-0.010903852610198194,0.0,0.005058984944538001,0.026327760787197705,0.0,0.01192271267577892,-0.10043761974587483,-0.14903738668400426,-1.8006172812816585
2026-02-01,AC_0036,-2.2012276494382417,-0.022523518977817018,0.21882318776113935,-0.056557921452414166,-0.12975127917502582,0.11403837951105442,-0.056843361586408785,0.03689824827665553,-0.009630797555576144,-0.002967475938208069,0.05201559380896896,-0.016785039182535894,0.03516240823551913,-0.35757395137097286,-0.7268880750366753,-0.12288398692448974,-2.73624854487668,-0.11072000264781467,-0.19027719531099688,0.2459182227189742,-0.49773157843509325,-0.32783867788933796,-0.7872798920691708,-0.3299895775825101,1.0035114413928787,-0.294663966293689,-0.0007557680317507192,0.007002011863117207,0.024132695915770257,-0.018638258097243367,0.000846622595321468,0.006177689099483783,-0.08655912820038424,0.032674109060836,0.0018647065544799622,0.05393851407875259,-0.09081072496954094,-0.060266931586601936,0.015803989003571575,-0.029396216571612375,0.033771437386976674,-0.020018292135626295,-0.009108502503881566,-0.10784374546941261,0.0,0.003173310687495092,0.0,0.0,0.022215428786870675,-0.017145412711875748,0.0,0.015150634718990707,0.01798850154563662,0.0,0.007523007219076294,-0.11187985519353484,-0.6604141736942524,-2.2944882123462533
2026-02-02,AC_0036,5.797894172600562,0.06014736071432413,0.10470122581681059,-0.015991648776507536,-0.2537103517622365,0.43358108946515733,-0.23411494334399655,-0.1552194449970509,-0.009461328967002679,-0.13706541902089422,0.034423098691743974,0.00836287393976988,0.009727744590575934,0.030438059253196294,-0.8949521040824759,1.847465456758406,-1.0535667902299217,1.4043538059724725,-0.8445907860938803,0.9714918656511898,0.3697203625296046,0.24725213116715575,-0.9271672367861795,-0.7522384145072278,1.3269729343247116,-0.1741136416645693,-0.005491175358255405,-0.011165845650248538,0.010131641519485446,0.01791288444607944,0.018685897421897385,0.008543808146181586,-0.08047913550977916,-0.09309556580656927,-0.010988335857555787,0.07483970244549432,-0.04316703117469669,-0.08122462369750967,0.022608305189545475,-0.000764618050996159,0.04244071304793511,0.0019047655629843424,-0.010143848185103777,-0.04927066830238445,0.0,0.004712112641968407,0.0,0.0,0.04691251568017284,-0.004193784841254472,0.0,0.006958500011176997,0.015991257528734724,0.0,0.016399660679107576,-0.07448174891327564,2.571619634426818,-4.128369017600136
2026-02-03,AC_0036,-0.7859348966977724,-0.007301439749208062,0.37453341772747506,-0.05022069578839042,-0.09851162707886306,-0.08128694320529017,-0.10043560266426792,0.15251450099885713,-0.009332099036564661,-0.0885593059686177,0.049286386974684446,0.014866334225593207,0.013209152130756047,-0.4138442839332403,-0.22509289152369194,-1.4654641887879634,-1.2643671897775615,0.10186246009912697,-0.4921181704206926,0.14822861072293414,-0.6260002498348919,0.4585791356244336,0.11130133864889959,-1.3919467820947462,-0.8206584023708834,-1.0443279597177848,0.004594926387596288,0.008926286023597298,0.01423045442826436,0.00440787579566894,0.00652656948662425,0.007156086193501061,-0.09751499949913897,0.09352596956187008,-0.004095769815527698,0.05975999709194349,-0.004571031062250124,-0.05216892125266943,-0.10026887216290752,-0.0005945712417699432,0.09230100123646534,-0.02765410150827921,-0.006286670260848993,-0.08775368005430223,0.0,0.0035353454598185613,0.0,0.0,-0.026362620194691495,-0.01881418522319108,0.0,0.04154992006379461,-0.010257291467036559,0.0,-0.00896639567696426,-0.1347154969734586,-0.5730863856006396,0.6511258842091089
2026-02-04,AC_0036,3.406307883042146,0.010099215038634536,0.297156850361409,-0.06675361279279003,-0.010454854716017817,-0.10519099846997064,-0.23148909108373586,0.7144933270544103,-0.03853331277925178,-0.10872424632228365,0.0317378838252386,-0.0305408108417768,0.013911033957534147,0.014506324691177302,-0.9175148745854255,-0.5606929987612252,-0.7104763954364951,0.35251888418186905,-0.267663814352905,-0.8091283465068635,-0.24349330776029526,-0.038191875849501615,-0.06239938691671351,-0.11410119777742307,1.6214617691428654,-0.7624794805236335,-0.013404442246755206,0.007468127171781968,0.01767261848550729,0.002697448026545002,0.003937183273843187,0.006570391887298344,-0.09594168953873351,0.002007865896851833,0.013531489138337462,0.07462475292963244,-0.03039533573516523,0.008516545444229109,-0.09556436545246275,0.015901198194029652,0.06645210368776419,-0.00011640538606585423,-0.02103801761243543,-0.06524808139049387,0.0,0.003502940868917015,0.0,0.0,0.03654682766102667,-0.01044046092571058,0.0,0.0146480733522365,0.01599337546381255,0.0,0.02071307195776872,-0.07180001224359632,-2.2914196798039255,1.6782134030035225
2026-02-05,AC_0036,2.5739362514067863,0.08406970616063301,0.2889513256762899,-0.020240455555768252,-0.17253902445884375,0.012105171514031015,-0.17782424500095406,-0.03380203496262511,-0.15021253341862953,-0.14716921114372394,0.013241644385129007,0.0511758456223109,0.041671730280997896,-0.488894338787707,0.49289159690739953,-0.28709739038045595,0.7327631957667848,0.5932962195884469,-0.47978617494283404,0.07996919418399193,-0.35543341057932865,-0.44769121713743454,-0.19313211936094818,-1.6610114939341387,0.0023998062303275222,-0.24325716427496444,0.03863220209098294,0.0019039311929472467,0.014305328183508884,0.02452239692319517,0.027609444663468045,0.008462622948914793,-0.08079861633865698,-0.04135349017657517,0.027203585774959203,0.04292619664354197,0.002470439895613215,-0.01870989919741233,0.06214231153174449,-0.001981718482566658,0.09534251446982955,-0.010461130877640935,-0.016704010092061152,-0.11236375659431215,0.0,0.003213904413305271,0.0,0.0,0.0778792925515543,-0.006818202457094455,0.0,0.03145019133633078,0.0014123189592296986,0.0,0.010313981080248351,-0.1469753727270772,-0.28269639668665514,-0.8460587141580693
2026-02-06,AC_0036,10.866114731530502,-0.002810182687017839,0.18888372859981384,-0.02267442334259461,-0.10206487010955137,0.7817046076332405,-0.08286444522241658,0.2088813339017958,-0.16333307098290448,-0.07482952188136638,0.009079003775964923,0.024232616086618444,0.01278467854890852,-0.44883223290779384,0.2597765001272197,0.24698372349040232,-1.1152294800055775,0.4242247667597069,2.878987739537602,-0.9031909518830278,0.29818065159184615,-0.13924427154660185,0.6035625846425906,-0.20305477242588776,-0.18962775323107672,-0.21304937010271058,0.02364131165667824,0.000640025727312868,-0.012765844277690926,0.03577061562647861,0.009209154530073564,0.007916333578974453,-0.0486713503233748,-0.022081563378848642,-0.01620880531018432,0.11003161567335007,-0.03169469930702024,-0.19534181446283638,0.0521277454910485,-0.01581234790495511,0.042252661001009766,0.018946524906415834,-0.020191555616429338,-0.08730676986671959,0.0,0.004119575808318368,0.0,0.0,0.021711475439622516,-0.009128238460735292,0.0,0.04806224114972422,0.012851364749130272,0.0,-0.03087339041714243,-0.10723856290027409,-0.4204146033914171,3.085464769285296
2026-01-08,AC_0037,1.0271965552760778,0.003877226705854874,-0.09210729269624889,0.007254973176175094,0.0013369432792676398,0.09843379453751168,0.11831499421558216,0.33015162511002183,-0.11117119807579282,0.06919942417311363,0.0018299739438763485,0.025720408391539395,0.014185765331913538,0.3664189453999511,0.05330642891481088,0.2877419521547362,-0.9477313030895542,-0.5726136809985514,0.9556996259652281,0.5233246160790188,-1.4600795839945289,-0.15883758167437034,-1.578162062555998,0.1434315882598242,-0.024610247326493934,-0.12779487570298714,-0.0006757139443976714,8.51636536981216e-05,-0.0014702048092093546,-0.0009508673877096935,0.010330585830509428,0.00387153917593472,-0.055859029403272475,-0.03156807214509803,-0.024912978868890025,0.06481099138870158,-0.029382859549114376,-0.030988167201447186,0.024930380997899574,-0.016692387774337937,0.048029043541504245,0.012342215984788005,-0.005229537132502289,-0.11090802247773368,0.0,0.0021355377513718908,0.0,0.0,0.011773612068264022,-0.009028646454836815,0.0,0.026235299649047025,0.022397097755771058,0.0,0.00020511997698291755,-0.07523005371987673,0.17003218805885287,-3.0388284133702714
2026-01-09,AC_0037,16.413062797317068,0.02815881017007937,-0.015551078836667778,0.003033118076400887,-0.2857468179284254,0.14952410323278298,0.02021444232076358,0.7522997223289579,-0.055213471824964284,-0.010716254055559428,-0.06937671142054651,0.033610745103259176,0.006933275113168753,0.1287387624141404,0.3119435246225656,1.811916704880135,0.6418712958582705,3.217147870586843,1.457475539518123,-1.9901977024991142,-0.11114622345329475,1.5654616183941055,0.41408280063166103,0.9396238428593825,-0.16208125936537102,-0.24454352236029148,0.007135892844529233,0.0022117487684126143,0.005020327841626546,0.023254790285186393,0.02495666660671905,0.007276350159766257,-0.024776671981519397,0.03696100417045858,0.039386815084837726,0.1029946465583604,-0.012706521594954044,-0.03367228696502503,0.10023864047580275,0.0031702097606357365,0.06896004649958415,0.02976100647676569,0.0013619360849020494,-0.04003277128433986,0.0,0.005923916734976021,0.0,0.0,0.06822630469332376,-0.004866237083547087,0.0,0.05546646220025016,0.024628252299904046,0.0,0.03318055384340518,-0.168618958074123,1.4435917002184573,-0.058056435831296105
2026-01-10,AC_0037,14.730868545134204,0.012443376424131508,-0.12058298810216332,0.08736385499654949,0.018328324252687794,-8.265763230447045e-05,-0.1617656416476279,0.9278799441288087,-0.26895048684179995,0.16017302638849573,0.0479212942438668,0.02389380321640045,0.029315417751605594,0.2052970482264231,2.399544670248214,0.7193609026979831,0.3893615646315919,-1.6017761100377341,1.6662769212708186,-1.2788777534369733,0.0706349403923528,0.027778778104277053,-0.35950639216725994,0.6203863395872325,0.028709634868307222,0.03625349789574597,0.0021114793659136187,0.011998578752400436,0.017008543529675228,0.021111709480630615,0.020048982531944655,0.012034234844427168,-0.035109729394538734,0.009190178006471818,-0.003899530708768437,0.06806459145883482,-0.05498667082025832,-0.03584063235748351,0.0020312466561749213,0.0031943753364011697,0.0477889496971336,0.014733428057872708,-0.0029979816205963736,-0.03315521151726693,0.0,0.0032734079327617653,0.0,0.0,0.08035048766613455,-0.004027380927504273,0.0,0.03396526382260504,0.035648150247731165,0.0,-0.0013523165940957484,-0.10889704262520127,0.09934044631933096,4.715237404376287
